row,date,state,season,ah,o3,temp,fluP
5922,2015-09-06,South Dakota,0,10.905335655320318,36.50170068027211,17.26260849167253,7.927811612545196e-5
5923,2015-09-13,South Dakota,0,11.17398431800554,42.645975056689345,18.580459770114942,9.209375143896486e-5
5924,2015-09-20,South Dakota,0,11.996040555102157,43.558956916099774,18.514504652435686,1.5578750584203147e-5
5925,2015-09-27,South Dakota,0,9.621401976730674,36.04359410430839,15.126436781609195,8.187884659998089e-5
5926,2010-10-03,Texas,0,9.222297779425286,54.944890400604685,19.20292778710606,1.372186331926385e-4
5927,2010-10-10,Texas,0,11.0803590109495,50.97872108843537,20.656106697341635,5.898425881914736e-4
5928,2010-10-17,Texas,0,14.482941924976808,45.09498015873016,22.068979523726487,6.463750368774748e-4
5929,2010-10-24,Texas,0,10.631760343220343,40.179737717309145,20.036933787661955,5.657821824705788e-4
5930,2010-10-31,Texas,0,8.487519080171522,37.03977607709751,15.803019566180398,6.58275997860775e-4
5931,2010-11-07,Texas,0,10.834692482795313,36.99405336458908,16.93595288951364,4.5410829346565515e-4
5932,2010-11-14,Texas,0,8.015646348345536,34.26910909634124,12.824868297448383,8.040171450739023e-4
5933,2010-11-21,Texas,0,11.762929876974157,31.799728810443096,16.76919972617712,0.0015731815935577647
5934,2010-11-28,Texas,0,6.9772848725019125,36.14504044861188,12.797496612711502,0.001233735623539482
5935,2010-12-05,Texas,0,6.23674883359065,33.76893730465159,9.903880247560803,0.0021450667073096403
5936,2010-12-12,Texas,0,5.789666142836669,32.025628945271805,10.374316342741189,0.005551758584408484
5937,2010-12-19,Texas,0,8.846610343267375,31.08486164736165,12.70601976422753,0.009706909196838628
5938,2010-12-26,Texas,0,8.055991368650405,33.40391156462585,10.74616434380036,0.006873354882408923
5939,2011-01-02,Texas,0,6.455993892290987,33.7156895415824,10.14705854690855,0.007371564669949866
5940,2011-01-09,Texas,0,5.645756291674027,26.48524640712141,5.03300710289113,0.01106910659388883
5941,2011-01-16,Texas,0,7.719868209986539,27.380674296745724,8.876568707828923,0.014723453286567498
5942,2011-01-23,Texas,0,6.123869221440498,37.34841767788196,9.68834226147165,0.017838847617830576
5943,2011-01-30,Texas,0,5.833565910868204,33.65336229086229,3.5055439383058022,0.02382299097898036
5944,2011-02-06,Texas,0,4.5638241533450365,37.39570405865049,4.708667804684845,0.02657450106088306
5945,2011-02-13,Texas,0,10.904466835723802,37.082198014340875,16.499545289652744,0.030418163684963202
5946,2011-02-20,Texas,0,11.593100192202781,31.821124823803395,17.08026242658987,0.016202398574363088
5947,2011-02-27,Texas,0,9.415231294745999,44.630396978611266,16.620485589465485,0.008373412749755265
5948,2011-03-06,Texas,0,7.630082317590118,46.373535201751935,14.91593208044911,0.004144988708510597
5949,2011-03-13,Texas,0,12.338682631227824,39.515539774468344,18.8424661011728,0.001863814055990966
5950,2011-03-20,Texas,0,12.773876832171451,43.48509031991175,21.41735986745851,0.0017164547837372728
5951,2011-03-27,Texas,0,11.361500167768211,38.49830677885189,17.331473947441992,8.663739302735354e-4
5952,2011-04-03,Texas,0,12.130816404369313,42.00742145542427,21.8287652511401,1.2782505742080875e-4
5953,2011-04-10,Texas,0,10.107445076524247,53.588722550423675,21.378417645824687,1.8609980665559373e-4
5954,2011-04-17,Texas,0,14.92364611393274,41.195645363408524,24.1653736642545,1.1230567664910116e-4
5955,2011-04-24,Texas,0,13.036640486802392,47.0906376805108,23.06342134000209,2.393042093649982e-4
5956,2011-05-01,Texas,0,10.690518465942183,50.8734298543979,19.362209927800016,1.328306369249106e-4
5957,2011-05-08,Texas,0,15.238124347630999,43.660288369733856,24.396197355787546,0
5958,2011-05-15,Texas,0,13.952139798867265,46.75752998567848,23.01579470756289,0
5959,2011-05-22,Texas,0,16.7131729833742,45.068115646258505,27.240468600983693,0
5960,2011-05-29,Texas,0,16.653742777142323,47.714153193745034,28.491940408862426,1.7218580510122543e-4
5961,2011-06-05,Texas,1,15.464545374025816,51.21451762523191,28.908347621171796,0
5962,2011-06-12,Texas,1,16.573429327219017,37.35923631357305,30.531507039976653,0
5963,2011-06-19,Texas,1,18.004154498635454,37.62247545948204,29.204891567365294,0
5964,2011-06-26,Texas,1,18.249353960803482,39.76225161117078,30.08313200251574,0
5965,2011-07-03,Texas,1,16.43076427755752,49.01999903031388,30.261340206506098,8.455038492007069e-5
5966,2011-07-10,Texas,1,18.282269934278,35.19441274316744,30.753869379045348,0
5967,2011-07-17,Texas,1,18.669886403476657,37.010712607411385,30.531013713957215,0
5968,2011-07-24,Texas,1,18.277380413140676,36.77098099374885,30.88297737755643,0
5969,2011-07-31,Texas,1,17.20034124629167,45.77624828440148,31.998466268055285,0
5970,2011-08-07,Texas,1,18.942980123818337,34.53610066833751,31.246862875525427,4.296024541395824e-5
5971,2011-08-14,Texas,1,17.3438191079423,49.18859276166607,31.072954822126256,0
5972,2011-08-21,Texas,1,17.476337765337473,56.47110894796515,30.996256339481846,0
5973,2011-08-28,Texas,1,15.380832678064165,60.44802631578948,31.148793886200895,0
5974,2011-09-04,Texas,0,9.335227966692267,60.89832468074949,25.203743296874542,0
5975,2011-09-11,Texas,0,13.99048385877264,56.55281992182838,27.208967404450853,5.545517012492051e-5
5976,2011-09-18,Texas,0,14.476174129041679,57.75212887377173,25.05279259106337,0
5977,2011-09-25,Texas,0,13.13120838573403,50.30006859410431,26.445862314124586,0
5978,2011-10-02,Texas,0,12.41704940948336,51.767905517762664,23.495892525166447,6.182531721112721e-5
5979,2011-10-09,Texas,0,13.771119771009193,47.86669879062736,21.84857385854386,0
5980,2011-10-16,Texas,0,10.039704214600535,47.65981613756614,19.858386240192672,1.0962526430485126e-4
5981,2011-10-23,Texas,0,11.739938248360058,41.68163246409675,18.911109885602386,0
5982,2011-10-30,Texas,0,7.922200166153027,45.439035903250186,15.153914980129336,8.051141521875413e-5
5983,2011-11-06,Texas,0,10.078106942649535,37.64444099711957,16.568484361318845,0
5984,2011-11-13,Texas,0,11.899925405272484,34.13626126126126,18.064227393579266,0
5985,2011-11-20,Texas,0,12.372366163620033,27.28389486425201,16.5230442001141,1.9341973730545677e-4
5986,2011-11-27,Texas,0,6.923017403812795,33.273339947089944,11.15246449156821,0
5987,2011-12-04,Texas,0,7.076205789764295,26.380856009070296,6.862693462054553,1.0124990341292107e-4
5988,2011-12-11,Texas,0,10.37014428428823,25.70686507936508,12.347157885498923,1.4669055036754342e-4
5989,2011-12-18,Texas,0,8.107233266608008,23.943352607709752,9.793823904809255,1.6982443467102523e-4
5990,2011-12-25,Texas,0,6.994651566907819,29.805441410798554,9.47221627937113,1.8031676065786704e-4
5991,2012-01-01,Texas,0,6.947495291581999,32.459835792425075,11.336018130513022,3.483211657095597e-4
5992,2012-01-08,Texas,0,6.798732300245527,29.156027456027456,9.096270517332087,5.673157445639396e-4
5993,2012-01-15,Texas,0,9.388405345145145,28.554924414210127,13.959000828910884,9.39611921160825e-4
5994,2012-01-22,Texas,0,8.890868906290933,30.02455215419501,13.305758031549951,0.001316507648894045
5995,2012-01-29,Texas,0,11.292518958149152,30.918442176870748,14.9226237168421,0.0019152893079018465
5996,2012-02-05,Texas,0,6.952768701781359,30.694542705971276,8.53722617308103,0.002346437028635949
5997,2012-02-12,Texas,0,9.327445889125922,29.358002773181344,10.972661717745881,0.0032740733238895187
5998,2012-02-19,Texas,0,8.559853494583125,37.89433921970615,14.109071005070701,0.005272285920239541
5999,2012-02-26,Texas,0,10.943883431034749,35.576760670021436,16.63814522666916,0.005735089602854954
6000,2012-03-04,Texas,0,9.218751517426952,38.015415618302114,14.472446875463163,0.005888025252363181
6001,2012-03-11,Texas,0,14.669067517079641,29.91362155592831,19.46647173421177,0.006003979197343362
6002,2012-03-18,Texas,0,11.897407330058732,46.38812552418228,18.00865685359613,0.0041598648950940354
6003,2012-03-25,Texas,0,14.665467483850609,47.687098126922,21.495555155071504,0.0030007778743023263
6004,2012-04-01,Texas,0,14.549654980902307,45.03507361848849,21.78791793712173,0.002453330574520272
6005,2012-04-08,Texas,0,15.233379579510231,50.49564152144876,22.018439119388216,0.0016356233071212788
6006,2012-04-15,Texas,0,11.78936851268755,49.747593420930016,20.092933002650668,0.001371464821815875
6007,2012-04-22,Texas,0,12.26355853952356,52.63254240052185,22.91235505754709,9.78678276863424e-4
6008,2012-04-29,Texas,0,17.251387825908086,37.257833612897215,25.543153872230334,8.690112874189983e-4
6009,2012-05-06,Texas,0,15.867425643192211,48.06508054610733,22.452138260588114,4.7629557470039676e-4
6010,2012-05-13,Texas,0,13.831255958507999,61.085237862268194,22.79031665982778,4.284155342787265e-4
6011,2012-05-20,Texas,0,16.251694831288383,50.41513838412077,26.362351083729507,7.11793655302849e-4
6012,2012-05-27,Texas,0,16.79521158747888,45.336003750815394,26.65862042247128,7.127313533555241e-4
6013,2012-06-03,Texas,1,17.946311905190967,48.75393835616438,26.621417661037082,3.5211213699917786e-4
6014,2012-06-10,Texas,1,18.94146229423637,34.17927468284611,28.252276404952234,3.8650135111953094e-4
6015,2012-06-17,Texas,1,18.15028564180438,45.736195751448726,27.67432616046556,3.907017336573959e-4
6016,2012-06-24,Texas,1,16.931538991841155,61.304299847793,30.366865744693612,1.6426184831911598e-4
6017,2012-07-01,Texas,1,18.469758516237945,32.420984375485354,28.549851946604903,1.0089033767761392e-4
6018,2012-07-08,Texas,1,19.83866405419518,41.10281699437766,27.07368194740611,2.3023745846769328e-4
6019,2012-07-15,Texas,1,19.143294653523974,37.06433580281428,28.51477777778286,1.4539520871852644e-4
6020,2012-07-22,Texas,1,19.218764124285084,33.79362589630447,29.451047414024224,7.654527076054542e-5
6021,2012-07-29,Texas,1,17.2773282153188,39.366485107556535,31.000739892545305,2.1995097168903978e-4
6022,2012-08-05,Texas,1,17.907068192643425,51.009715136054425,29.916340561100547,2.499040368498496e-4
6023,2012-08-12,Texas,1,18.30207762796915,36.62990079365079,29.609102114449982,0
6024,2012-08-19,Texas,1,18.16354827752337,47.30019463340892,26.848975600507213,2.739971435919883e-4
6025,2012-08-26,Texas,1,17.933450516152988,43.85824217074217,28.525377241842687,5.5203758907462616e-5
6026,2012-09-02,Texas,0,17.724790638948452,38.39262732119875,29.387024976526096,6.0442956046801007e-5
6027,2012-09-09,Texas,0,14.312359377678602,46.02131212845499,24.00741575266769,1.6666239327196738e-4
6028,2012-09-16,Texas,0,14.30245283940306,52.15203590325019,23.284088034894538,3.627260245651794e-4
6029,2012-09-23,Texas,0,17.193699351600895,45.262055933484504,25.45394083871138,2.2053532540795137e-4
6030,2012-09-30,Texas,0,14.022506411587443,49.73534202569917,21.410518693377124,9.99115751999984e-4
6031,2012-10-07,Texas,0,14.70301330814889,35.35982086913713,20.14514923682962,8.268861914733883e-4
6032,2012-10-14,Texas,0,12.470339689696786,42.14858276643991,21.503635254932956,8.635276195518331e-4
6033,2012-10-21,Texas,0,14.514909454143227,34.58748677248677,21.065537411225478,0.001308869089075146
6034,2012-10-28,Texas,0,9.710824797124257,42.972178004535145,17.204816988038548,0.001917762744711012
6035,2012-11-04,Texas,0,11.155378932130578,42.477711129496846,19.43761174039596,0.00330657873281032
6036,2012-11-11,Texas,0,7.142163813298209,37.76007823129252,13.119784720984484,0.0034232074743676564
6037,2012-11-18,Texas,0,9.405428625120145,44.69425170068027,16.216504150209534,0.0101298273155416
6038,2012-11-25,Texas,0,9.906352713282985,35.072648337112625,15.129180595127263,0.006453143921608967
6039,2012-12-02,Texas,0,12.104608659747916,31.817251834944503,17.847335835919203,0.010580847887708014
6040,2012-12-09,Texas,0,7.779063541121649,31.942438872478817,11.575158723763963,0.014817691616661589
6041,2012-12-16,Texas,0,7.115984814307106,34.23340717866094,13.420510307930076,0.024135692990606573
6042,2012-12-23,Texas,0,6.65279796304933,30.038214957035446,8.48734578810937,0.03292669607803319
6043,2012-12-30,Texas,0,6.425836279341954,27.57573435075785,6.4866513991869414,0.02450085233609768
6044,2013-01-06,Texas,0,9.411046803139325,28.110748299319727,11.0862358892402,0.023764379742662163
6045,2013-01-13,Texas,0,5.323695338075017,32.195362433862435,6.17881770385971,0.024105632172355205
6046,2013-01-20,Texas,0,9.414047575660234,36.26639795172455,13.456624815252358,0.02127166561626516
6047,2013-01-27,Texas,0,9.165752349081288,37.514247672753314,14.677519307421765,0.014113123940582587
6048,2013-02-03,Texas,0,9.867426976826374,36.227600250626566,15.167217772296066,0.009435024077219838
6049,2013-02-10,Texas,0,7.2944120134743216,38.174005698770735,11.430226902786714,0.004632312445788316
6050,2013-02-17,Texas,0,7.46669372507833,39.33618458348251,12.895591370484182,0.00434314279273232
6051,2013-02-24,Texas,0,5.4704602118977705,44.73050453514739,10.483920437707134,0.004098151292349189
6052,2013-03-03,Texas,0,7.445458772190198,46.25048563869992,14.657814694667325,0.003746714301162232
6053,2013-03-10,Texas,0,7.35117285089038,49.57423469387755,15.241133687949722,0.002873771654624202
6054,2013-03-17,Texas,0,10.614615003035237,42.04895124716553,17.834977299179613,0.0017544951445272953
6055,2013-03-24,Texas,0,7.796976422111059,47.89505328798186,13.972699584598972,0.001421617218961888
6056,2013-03-31,Texas,0,11.020936072732747,43.288969198790625,16.251635784541477,0.0014454078210993993
6057,2013-04-07,Texas,0,11.200259430456832,45.29863681027967,18.06495207572546,8.573660258627751e-4
6058,2013-04-14,Texas,0,11.903121578835119,42.16638788190715,19.440586090407972,5.78604928769332e-4
6059,2013-04-21,Texas,0,10.711854887832805,44.33355039384175,17.73451847312849,1.6940827621962588e-4
6060,2013-04-28,Texas,0,11.40631990130991,48.14441982933524,19.00361744155473,1.621626200638727e-4
6061,2013-05-05,Texas,0,12.167984425218759,48.1515815207662,20.248341529223882,2.3942237408224834e-4
6062,2013-05-12,Texas,0,14.541386497083622,48.8156104547082,23.46165383833545,5.351111614745146e-5
6063,2013-05-19,Texas,0,17.712517763199205,35.49821652345149,25.37629820042112,5.659431679492188e-5
6064,2013-05-26,Texas,0,18.849946855528756,32.737941207184626,26.639724939052293,2.6454918783399336e-4
6065,2013-06-02,Texas,1,16.559705738362016,47.772363945578235,25.753742366377555,2.5992384469812586e-4
6066,2013-06-09,Texas,1,19.37726500832547,36.219633906194055,27.57374927921653,1.707302702760608e-4
6067,2013-06-16,Texas,1,19.580314291330282,31.972576530612244,28.13474750425289,1.080699380309523e-4
6068,2013-06-23,Texas,1,18.02624557288067,37.4625137993794,29.86049948096123,4.586445304987328e-5
6069,2013-06-30,Texas,1,14.00719038639214,58.69026994569758,27.207551813409303,1.8984834555388632e-4
6070,2013-07-07,Texas,1,18.06852548013701,41.16629535147392,29.438789181937693,1.6721201627734083e-4
6071,2013-07-14,Texas,1,19.563322064249334,37.43314058956916,25.919731887232555,2.0661361472893835e-4
6072,2013-07-21,Texas,1,20.416933162868524,35.950660430839,28.596732440321375,2.2474957673760415e-4
6073,2013-07-28,Texas,1,18.921510119691426,36.82374276464972,29.46206889630153,4.2910633221776736e-4
6074,2013-08-04,Texas,1,18.621047050067432,36.10988594999403,30.148069176297117,1.4493465322764357e-4
6075,2013-08-11,Texas,1,18.894098868967976,45.576662638739705,28.161752217452722,2.558968768594e-4
6076,2013-08-18,Texas,1,17.33573239898397,48.57243386243386,28.18564334193956,0
6077,2013-08-25,Texas,1,18.301100391812266,45.54350347595179,28.548107454257465,4.0872944603866703e-4
6078,2013-09-01,Texas,0,18.170657512534337,46.2608698084497,28.8753721467897,2.412070980767187e-4
6079,2013-09-08,Texas,0,18.26377356991391,46.04508201306839,27.21242504069988,2.34673083142865e-4
6080,2013-09-15,Texas,0,19.252105777143903,33.925609037474636,26.205957964915683,2.689190898511962e-4
6081,2013-09-22,Texas,0,15.437531108393767,50.74925595238095,25.022918027680934,2.1159452648536776e-4
6082,2013-09-29,Texas,0,17.85870248279561,32.891622657835065,24.918008766906706,3.1951449872395153e-4
6083,2013-10-06,Texas,0,12.409055694811137,43.955250850340136,21.464195866971192,3.363453873997623e-4
6084,2013-10-13,Texas,0,15.101172243746861,30.089414384174724,19.59823220987132,5.360791056746105e-4
6085,2013-10-20,Texas,0,10.72500188228119,42.9921958915145,17.822078027092587,6.999829245117699e-4
6086,2013-10-27,Texas,0,14.263086132979758,34.07074941818833,20.55129159474907,7.543343864926914e-4
6087,2013-11-03,Texas,0,10.440232854368553,34.06043009308987,15.675959903272739,0.0020860533671656165
6088,2013-11-10,Texas,0,9.730288416997286,32.365741362334404,13.966781029021693,0.0034870576833453083
6089,2013-11-17,Texas,0,11.888858453399862,27.040337077813582,16.214054354757298,0.0042364569003178025
6090,2013-11-24,Texas,0,6.176165885022601,27.94341359350758,6.363669901207837,0.006527370536170061
6091,2013-12-01,Texas,0,9.370388131178325,25.67625574352548,11.389677985970392,0.011369406844192891
6092,2013-12-08,Texas,0,6.073269237159042,22.009157939491587,5.352816853849225,0.01738097551348387
